date,strategy,asset,ctr
2019-05-31,MDP,DBC,0.001343873938928575
2019-05-31,CtB-only,SPY,0.00319478069008784
2019-05-31,CtB-only,VEA,0.0027375420658946365
2019-05-31,CtB-only,VWO,0.00524322401849128
2019-05-31,CtB-only,IEF,0.0
2019-05-31,CtB-only,SHY,0.004406385451775076
2019-05-31,CtB-only,TIP,0.004609120665005691
2019-05-31,CtB-only,LQD,0.000613829753657253
2019-05-31,CtB-only,VNQ,0.0008412818041053842
2019-05-31,CtB-only,GLD,0.0017981124671072302
2019-05-31,CtB-only,DBC,0.0014614233104087002
2019-05-31,Main,SPY,0.0026578724157702537
2019-05-31,Main,VEA,0.0026756493717819056
2019-05-31,Main,VWO,0.002773704415612732
2019-05-31,Main,IEF,0.002419340355358792
2019-05-31,Main,SHY,0.0029581383127038957
2019-05-31,Main,TIP,0.0024979827213669164
2019-05-31,Main,LQD,0.002599093662315233
2019-05-31,Main,VNQ,0.002493324580236662
2019-05-31,Main,GLD,0.002578359903299609
2019-05-31,Main,DBC,0.0024878046485493906
2019-06-28,EW,SPY,0.00880434633455925
2019-06-28,EW,VEA,0.0028359780826743104
2019-06-28,EW,VWO,-0.0003362387193310706
2019-06-28,EW,IEF,0.0016187063307588744
2019-06-28,EW,SHY,-5.4488685771345754e-05
2019-06-28,EW,TIP,0.012178808090373342
2019-06-28,EW,LQD,0.0006561270757393067
2019-06-28,EW,VNQ,0.011332449050928556
2019-06-28,EW,GLD,0.00832664162658391
2019-06-28,EW,DBC,0.015065192907325166
2019-06-28,GMV,SPY,0.00022945687620281457
2019-06-28,GMV,VEA,0.0
2019-06-28,GMV,VWO,0.001124624532911932
2019-06-28,GMV,IEF,0.0007188188099017075
2019-06-28,GMV,SHY,0.014600499000933248
2019-06-28,GMV,TIP,0.0005287611591012621
2019-06-28,GMV,LQD,0.002057649078308955
2019-06-28,GMV,VNQ,0.0004027899736040588
2019-06-28,GMV,GLD,0.0
2019-06-28,GMV,DBC,1.8262032846980877e-20
2019-06-28,CtR-only,SPY,0.0028420854234855407
2019-06-28,CtR-only,VEA,0.0028463503927601904
2019-06-28,CtR-only,VWO,0.0028424745855354866
2019-06-28,CtR-only,IEF,0.00284695642696251
2019-06-28,CtR-only,SHY,0.0028187164136052765
2019-06-28,CtR-only,TIP,0.0028424524800492296
2019-06-28,CtR-only,LQD,0.0028525250088113035
2019-06-28,CtR-only,VNQ,0.0028426258136042977
2019-06-28,CtR-only,GLD,0.002843501661878758
2019-06-28,CtR-only,DBC,0.0028422168583317584
2019-06-28,MDP,SPY,0.003662447506408542
2019-06-28,MDP,VEA,0.00266386893125841
2019-06-28,MDP,VWO,0.006252438056959328
2019-06-28,MDP,IEF,0.0
2019-06-28,MDP,SHY,0.004546031300533668
2019-06-28,MDP,TIP,0.005830037745326341
2019-06-28,MDP,LQD,0.00022905748996511054
2019-06-28,MDP,VNQ,9.239354371497655e-05
2019-06-28,MDP,GLD,0.0016414789938242675
2019-06-28,MDP,DBC,0.0014009809432200366
2019-06-28,CtB-only,SPY,0.0039027334000007073
2019-06-28,CtB-only,VEA,0.002759499583851977
2019-06-28,CtB-only,VWO,0.005646383668234329
2019-06-28,CtB-only,IEF,0.0
2019-06-28,CtB-only,SHY,0.00480440599305755
2019-06-28,CtB-only,TIP,0.0052758092548711635
2019-06-28,CtB-only,LQD,0.00022552589409870015
2019-06-28,CtB-only,VNQ,0.00025696529218375815
2019-06-28,CtB-only,GLD,0.001880967635475286
2019-06-28,CtB-only,DBC,0.0014864426788151418
2019-06-28,Main,SPY,0.0029403415817715007
2019-06-28,Main,VEA,0.002817453038324952
2019-06-28,Main,VWO,0.0030116062520391096
2019-06-28,Main,IEF,0.0023175567875945344
2019-06-28,Main,SHY,0.003381596022843908
2019-06-28,Main,TIP,0.002594238775601323
2019-06-28,Main,LQD,0.0026266651928498743
2019-06-28,Main,VNQ,0.002545288751453191
2019-06-28,Main,GLD,0.0027352411977476696
2019-06-28,Main,DBC,0.0025100394457280555
2019-07-31,EW,SPY,0.007947512246818859
2019-07-31,EW,VEA,0.0032167726089347127
2019-07-31,EW,VWO,-0.0001622543910338981
2019-07-31,EW,IEF,0.0018066738891605455
2019-07-31,EW,SHY,2.246388423819794e-05
2019-07-31,EW,TIP,0.012224474438696878
2019-07-31,EW,LQD,0.000753317286243788
2019-07-31,EW,VNQ,0.011069847583942312
2019-07-31,EW,GLD,0.0086343586884152
2019-07-31,EW,DBC,0.01445871918369725
2019-07-31,GMV,SPY,0.0002965432605921521
2019-07-31,GMV,VEA,1.8481651471444128e-20
2019-07-31,GMV,VWO,0.0011505293155441344
2019-07-31,GMV,IEF,0.00040139638662338315
2019-07-31,GMV,SHY,0.015017451681592233
2019-07-31,GMV,TIP,0.00057187239559889
2019-07-31,GMV,LQD,0.0024981795619313835
2019-07-31,GMV,VNQ,0.00037042355971094273
2019-07-31,GMV,GLD,0.0
2019-07-31,GMV,DBC,1.7830069791827826e-19
2019-07-31,CtR-only,SPY,0.002957870263230667
2019-07-31,CtR-only,VEA,0.002963072076037983
2019-07-31,CtR-only,VWO,0.002959395489119521
2019-07-31,CtR-only,IEF,0.0029627817002618943
2019-07-31,CtR-only,SHY,0.0029524966051568966
2019-07-31,CtR-only,TIP,0.002959555379163151
2019-07-31,CtR-only,LQD,0.0029533394307952143
2019-07-31,CtR-only,VNQ,0.0029591320558915975
2019-07-31,CtR-only,GLD,0.0029600416016670092
2019-07-31,CtR-only,DBC,0.002958871757175933
2019-07-31,MDP,SPY,0.004374113764263903
2019-07-31,MDP,VEA,0.002427212942709722
2019-07-31,MDP,VWO,0.006468371785917703
2019-07-31,MDP,IEF,0.0
2019-07-31,MDP,SHY,0.00464763940405107
2019-07-31,MDP,TIP,0.005457558817999612
2019-07-31,MDP,LQD,0.00036464648301735766
2019-07-31,MDP,VNQ,8.360664721032777e-05
2019-07-31,MDP,GLD,0.0017704615781201614
2019-07-31,MDP,DBC,0.0018418541092786343
2019-07-31,CtB-only,SPY,0.004686422452111094
2019-07-31,CtB-only,VEA,0.0025911843022080982
2019-07-31,CtB-only,VWO,0.005762097263588058
2019-07-31,CtB-only,IEF,0.0
2019-07-31,CtB-only,SHY,0.004936604883868512
2019-07-31,CtB-only,TIP,0.0050398188506218765
2019-07-31,CtB-only,LQD,0.000341932963982318
2019-07-31,CtB-only,VNQ,0.0
2019-07-31,CtB-only,GLD,0.002020636826887901
2019-07-31,CtB-only,DBC,0.002038852390537744
2019-07-31,Main,SPY,0.003202402701216344
2019-07-31,Main,VEA,0.0029171431387996654
2019-07-31,Main,VWO,0.0031090993305643517
2019-07-31,Main,IEF,0.0023889106734678975
2019-07-31,Main,SHY,0.0035204417646433747
2019-07-31,Main,TIP,0.0026902918888419866
2019-07-31,Main,LQD,0.00273159131466304
2019-07-31,Main,VNQ,0.0026368442802441605
2019-07-31,Main,GLD,0.0028118699914989977
2019-07-31,Main,DBC,0.0026059362885413676
2019-08-30,EW,SPY,0.007755752755320436
2019-08-30,EW,VEA,0.0020093261842566747
2019-08-30,EW,VWO,-0.0004326908679515135
2019-08-30,EW,IEF,0.001789011810090462
2019-08-30,EW,SHY,-3.699458616038835e-05
2019-08-30,EW,TIP,0.013502674839101045
2019-08-30,EW,LQD,0.000707916102862247
2019-08-30,EW,VNQ,0.011531969690246039
2019-08-30,EW,GLD,0.009443740099451233
2019-08-30,EW,DBC,0.014738927954984594
2019-08-30,GMV,SPY,0.000448910451644243
2019-08-30,GMV,VEA,8.909390469470851e-20
2019-08-30,GMV,VWO,0.0008994202000537424
2019-08-30,GMV,IEF,0.00021177443494755824
2019-08-30,GMV,SHY,0.015654148456982757
2019-08-30,GMV,TIP,0.0006310807020927168
2019-08-30,GMV,LQD,0.0024401030889909785
2019-08-30,GMV,VNQ,0.00029520231090520793
2019-08-30,GMV,GLD,0.0
2019-08-30,GMV,DBC,2.1076737907089032e-20
2019-08-30,CtR-only,SPY,0.0030148549725830852
2019-08-30,CtR-only,VEA,0.003017231682560743
2019-08-30,CtR-only,VWO,0.003020659749472316
2019-08-30,CtR-only,IEF,0.0030220818002591287
2019-08-30,CtR-only,SHY,0.002991590022625362
2019-08-30,CtR-only,TIP,0.003016905214045666
2019-08-30,CtR-only,LQD,0.0030229293372668184
2019-08-30,CtR-only,VNQ,0.0030167098226232657
2019-08-30,CtR-only,GLD,0.00301727716859728
2019-08-30,CtR-only,DBC,0.0030159393336228967
2019-08-30,MDP,SPY,0.004976965898845503
2019-08-30,MDP,VEA,0.002709413685177445
2019-08-30,MDP,VWO,0.007100541553116016
2019-08-30,MDP,IEF,0.0
2019-08-30,MDP,SHY,0.00436676210619937
2019-08-30,MDP,TIP,0.006118282821311206
2019-08-30,MDP,LQD,0.0
2019-08-30,MDP,VNQ,0.0
2019-08-30,MDP,GLD,0.0012204951925461694
2019-08-30,MDP,DBC,0.0018040489920259886
2019-08-30,CtB-only,SPY,0.005418943427067973
2019-08-30,CtB-only,VEA,0.0029902894109183377
2019-08-30,CtB-only,VWO,0.005900173233596498
2019-08-30,CtB-only,IEF,0.0
2019-08-30,CtB-only,SHY,0.004827840894605994
2019-08-30,CtB-only,TIP,0.005446645702213819
2019-08-30,CtB-only,LQD,0.0
2019-08-30,CtB-only,VNQ,0.0
2019-08-30,CtB-only,GLD,0.0016326733424005039
2019-08-30,CtB-only,DBC,0.0019217370270755041
2019-08-30,Main,SPY,0.003658030717720759
2019-08-30,Main,VEA,0.003059945443976051
2019-08-30,Main,VWO,0.003197075443269989
2019-08-30,Main,IEF,0.002036515718975066
2019-08-30,Main,SHY,0.003754864134631861
2019-08-30,Main,TIP,0.0027045964790657147
2019-08-30,Main,LQD,0.0025870537181925434
2019-08-30,Main,VNQ,0.0026273354438329107
2019-08-30,Main,GLD,0.0027335238072987576
2019-08-30,Main,DBC,0.002573187092893372
2019-09-30,EW,SPY,0.008415469710580206
2019-09-30,EW,VEA,0.0024252964742923805
2019-09-30,EW,VWO,-0.00021359268834133375
2019-09-30,EW,IEF,0.001972374080609449
2019-09-30,EW,SHY,1.9139296192138837e-05
2019-09-30,EW,TIP,0.013279954055960618
2019-09-30,EW,LQD,0.0009273107719683284
2019-09-30,EW,VNQ,0.011149485180091423
2019-09-30,EW,GLD,0.009391814293462374
2019-09-30,EW,DBC,0.014121606999732722
2019-09-30,GMV,SPY,0.0003241191018679863
2019-09-30,GMV,VEA,9.484556585866785e-20
2019-09-30,GMV,VWO,0.0007618203911266274
2019-09-30,GMV,IEF,0.0
2019-09-30,GMV,SHY,0.016956480962417586
2019-09-30,GMV,TIP,0.0006181439682537113
2019-09-30,GMV,LQD,0.0024888670106350485
2019-09-30,GMV,VNQ,0.0005413899668245434
2019-09-30,GMV,GLD,0.0
2019-09-30,GMV,DBC,0.0
2019-09-30,CtR-only,SPY,0.0032382542693493994
2019-09-30,CtR-only,VEA,0.0032388852307792325
2019-09-30,CtR-only,VWO,0.003245759505106957
2019-09-30,CtR-only,IEF,0.0032399527047816444
2019-09-30,CtR-only,SHY,0.003205951573329725
2019-09-30,CtR-only,TIP,0.003236017195870586
2019-09-30,CtR-only,LQD,0.0032417718368916676
2019-09-30,CtR-only,VNQ,0.0032351303337058547
2019-09-30,CtR-only,GLD,0.0032366011232802857
2019-09-30,CtR-only,DBC,0.0032355604743297636
2019-09-30,MDP,SPY,0.00485082251929449
2019-09-30,MDP,VEA,0.002761372291639968
2019-09-30,MDP,VWO,0.0075539669679114095
2019-09-30,MDP,IEF,0.0
2019-09-30,MDP,SHY,0.0047561597374041415
2019-09-30,MDP,TIP,0.007069691258211495
2019-09-30,MDP,LQD,0.0
2019-09-30,MDP,VNQ,0.0
2019-09-30,MDP,GLD,0.0008589194252772694
2019-09-30,MDP,DBC,0.00222278262420306
2019-09-30,CtB-only,SPY,0.005228884462175929
2019-09-30,CtB-only,VEA,0.0031845775903397958
2019-09-30,CtB-only,VWO,0.006058383663224151
2019-09-30,CtB-only,IEF,0.0
2019-09-30,CtB-only,SHY,0.005286668309523829
2019-09-30,CtB-only,TIP,0.006618296448812956
2019-09-30,CtB-only,LQD,0.0
2019-09-30,CtB-only,VNQ,0.0
2019-09-30,CtB-only,GLD,0.0012194018628393373
2019-09-30,CtB-only,DBC,0.002310838465726015
2019-09-30,Main,SPY,0.003738298095402515
2019-09-30,Main,VEA,0.003257321562473204
2019-09-30,Main,VWO,0.0032932552363035324
2019-09-30,Main,IEF,0.0023303220910447873
2019-09-30,Main,SHY,0.003949306202051275
2019-09-30,Main,TIP,0.0030149064477898156
2019-09-30,Main,LQD,0.0027603553269881847
2019-09-30,Main,VNQ,0.0029840012241927226
2019-09-30,Main,GLD,0.0029084008752324865
2019-09-30,Main,DBC,0.002942108538236316
2019-10-31,EW,SPY,0.007968103447932733
2019-10-31,EW,VEA,0.002921090991176227
2019-10-31,EW,VWO,-0.00013973098123676593
2019-10-31,EW,IEF,0.002022114008200792
2019-10-31,EW,SHY,6.121339834756804e-05
2019-10-31,EW,TIP,0.012250640394224509
2019-10-31,EW,LQD,0.0010641295998058136
2019-10-31,EW,VNQ,0.010333395816211658
2019-10-31,EW,GLD,0.00888864797577066
2019-10-31,EW,DBC,0.012578308921623656
2019-10-31,GMV,SPY,0.0003888710030555722
2019-10-31,GMV,VEA,0.0
2019-10-31,GMV,VWO,0.0007610796021035823
2019-10-31,GMV,IEF,0.0
2019-10-31,GMV,SHY,0.01694072128801667
2019-10-31,GMV,TIP,0.0005953965437677987
2019-10-31,GMV,LQD,0.002485713752807873
2019-10-31,GMV,VNQ,0.0006882270940667244
2019-10-31,GMV,GLD,2.0644811144590013e-19
2019-10-31,GMV,DBC,1.7383998296572257e-19
2019-10-31,CtR-only,SPY,0.0032229426319998413
2019-10-31,CtR-only,VEA,0.0032264258258912553
2019-10-31,CtR-only,VWO,0.0032229349193262993
2019-10-31,CtR-only,IEF,0.0032247505694176326
2019-10-31,CtR-only,SHY,0.0032133510283106704
2019-10-31,CtR-only,TIP,0.0032232594335859037
2019-10-31,CtR-only,LQD,0.003226393542518063
2019-10-31,CtR-only,VNQ,0.0032227237736377062
2019-10-31,CtR-only,GLD,0.0032239243059567846
2019-10-31,CtR-only,DBC,0.0032226614800006967
2019-10-31,MDP,SPY,0.0049212805547127186
2019-10-31,MDP,VEA,0.0019289072668989351
2019-10-31,MDP,VWO,0.008052223680170415
2019-10-31,MDP,IEF,0.0
2019-10-31,MDP,SHY,0.0046383112914742865
2019-10-31,MDP,TIP,0.00641783785394575
2019-10-31,MDP,LQD,0.0
2019-10-31,MDP,VNQ,0.0007544070161628817
2019-10-31,MDP,GLD,0.00044023765772243284
2019-10-31,MDP,DBC,0.0025060787129779307
2019-10-31,CtB-only,SPY,0.005283649092518039
2019-10-31,CtB-only,VEA,0.002419691749804335
2019-10-31,CtB-only,VWO,0.006383660450122934
2019-10-31,CtB-only,IEF,0.0
2019-10-31,CtB-only,SHY,0.005239574124998096
2019-10-31,CtB-only,TIP,0.006262226632671878
2019-10-31,CtB-only,LQD,0.0
2019-10-31,CtB-only,VNQ,0.00041806330907039974
2019-10-31,CtB-only,GLD,0.0007329729872630427
2019-10-31,CtB-only,DBC,0.002724196879214577
2019-10-31,Main,SPY,0.0038162891184329788
2019-10-31,Main,VEA,0.0031128858438532066
2019-10-31,Main,VWO,0.0032938610036067502
2019-10-31,Main,IEF,0.002274746948825102
2019-10-31,Main,SHY,0.0039815701504291885
2019-10-31,Main,TIP,0.003019195652961979
2019-10-31,Main,LQD,0.0026879117588013554
2019-10-31,Main,VNQ,0.0030379917623297443
2019-10-31,Main,GLD,0.0027430334964835485
2019-10-31,Main,DBC,0.0030070594132829095
2019-11-29,EW,SPY,0.007501356648046034
2019-11-29,EW,VEA,0.0028467561075578096
2019-11-29,EW,VWO,-4.220513264186728e-06
2019-11-29,EW,IEF,0.0020857285991263607
2019-11-29,EW,SHY,6.6205655862176e-05
2019-11-29,EW,TIP,0.011366461348147982
2019-11-29,EW,LQD,0.0011633490017098531
2019-11-29,EW,VNQ,0.009578898604797067
2019-11-29,EW,GLD,0.00913687545842199
2019-11-29,EW,DBC,0.011229260262662208
2019-11-29,GMV,SPY,0.0004959486965292623
2019-11-29,GMV,VEA,6.279553570340311e-19
2019-11-29,GMV,VWO,0.0008935011706326573
2019-11-29,GMV,IEF,0.0
2019-11-29,GMV,SHY,0.016667433511423472
2019-11-29,GMV,TIP,0.0006488180461269934
2019-11-29,GMV,LQD,0.0024375830312903125
2019-11-29,GMV,VNQ,0.0007642874862681023
2019-11-29,GMV,GLD,1.4293363329873492e-19
2019-11-29,GMV,DBC,9.075113517068353e-20
2019-11-29,CtR-only,SPY,0.00319080438900698
2019-11-29,CtR-only,VEA,0.0031931110207562225
2019-11-29,CtR-only,VWO,0.0031976691950229607
2019-11-29,CtR-only,IEF,0.003195395613540005
2019-11-29,CtR-only,SHY,0.003171236018408713
2019-11-29,CtR-only,TIP,0.0031914521829679936
2019-11-29,CtR-only,LQD,0.0031952907418388034
2019-11-29,CtR-only,VNQ,0.003191492055718968
2019-11-29,CtR-only,GLD,0.003193238905811992
2019-11-29,CtR-only,DBC,0.0031908133195217405
2019-11-29,MDP,SPY,0.004829567160582679
2019-11-29,MDP,VEA,0.0020558961462415525
2019-11-29,MDP,VWO,0.007885286294718456
2019-11-29,MDP,IEF,0.0
2019-11-29,MDP,SHY,0.004613714674434791
2019-11-29,MDP,TIP,0.006388657002992928
2019-11-29,MDP,LQD,0.0
2019-11-29,MDP,VNQ,0.0004555741585591803
2019-11-29,MDP,GLD,0.0
2019-11-29,MDP,DBC,0.0029374861379614513
2019-11-29,CtB-only,SPY,0.005213192098132574
2019-11-29,CtB-only,VEA,0.00252735724954988
2019-11-29,CtB-only,VWO,0.006213558500141991
2019-11-29,CtB-only,IEF,0.0
2019-11-29,CtB-only,SHY,0.005198037352997264
2019-11-29,CtB-only,TIP,0.006005231585213253
2019-11-29,CtB-only,LQD,0.0
2019-11-29,CtB-only,VNQ,0.0005790570489695503
2019-11-29,CtB-only,GLD,0.0003348535468769214
2019-11-29,CtB-only,DBC,0.002884200079769142
2019-11-29,Main,SPY,0.0038732146467749425
2019-11-29,Main,VEA,0.0031021862139382892
2019-11-29,Main,VWO,0.0032088201651573485
2019-11-29,Main,IEF,0.0022223296833352576
2019-11-29,Main,SHY,0.003976165509259456
2019-11-29,Main,TIP,0.002972097946461672
2019-11-29,Main,LQD,0.0026065166097456053
2019-11-29,Main,VNQ,0.0030365023196439475
2019-11-29,Main,GLD,0.0025686198660700528
2019-11-29,Main,DBC,0.0030143346864016265
2019-12-31,EW,SPY,0.0068210827570235905
2019-12-31,EW,VEA,0.003501916583060541
2019-12-31,EW,VWO,0.00035271129786684823
2019-12-31,EW,IEF,0.0022309036207119087
2019-12-31,EW,SHY,0.00016579532526740057
2019-12-31,EW,TIP,0.008910942230290538
2019-12-31,EW,LQD,0.001428365060799795
2019-12-31,EW,VNQ,0.008365234412891748
2019-12-31,EW,GLD,0.007324220874304503
2019-12-31,EW,DBC,0.010439868408724183
2019-12-31,GMV,SPY,0.00047956143576191335
2019-12-31,GMV,VEA,0.0
2019-12-31,GMV,VWO,0.0005055843776100988
2019-12-31,GMV,IEF,3.16390591037353e-19
2019-12-31,GMV,SHY,0.016435700303993023
2019-12-31,GMV,TIP,0.0010281586952484007
2019-12-31,GMV,LQD,0.0020311924188835227
2019-12-31,GMV,VNQ,0.00041855870926548963
2019-12-31,GMV,GLD,4.353322581422348e-20
2019-12-31,GMV,DBC,0.0
2019-12-31,CtR-only,SPY,0.0031098716294277805
2019-12-31,CtR-only,VEA,0.003111762973325485
2019-12-31,CtR-only,VWO,0.00312098617923984
2019-12-31,CtR-only,IEF,0.0031139599406400553
2019-12-31,CtR-only,SHY,0.003086160586751292
2019-12-31,CtR-only,TIP,0.0031071948238019396
2019-12-31,CtR-only,LQD,0.0031170653029932494
2019-12-31,CtR-only,VNQ,0.003110450762949853
2019-12-31,CtR-only,GLD,0.003108846229479412
2019-12-31,CtR-only,DBC,0.0031119912347607544
2019-12-31,MDP,SPY,0.004777936523598325
2019-12-31,MDP,VEA,0.0018613544001755797
2019-12-31,MDP,VWO,0.00771737846806282
2019-12-31,MDP,IEF,0.0
2019-12-31,MDP,SHY,0.004278803964989256
2019-12-31,MDP,TIP,0.006728879387618252
2019-12-31,MDP,LQD,0.0
2019-12-31,MDP,VNQ,0.00034578789305602335
2019-12-31,MDP,GLD,0.00037700686426874467
2019-12-31,MDP,DBC,0.0021641323970718294
2019-12-31,CtB-only,SPY,0.005154214819242235
2019-12-31,CtB-only,VEA,0.0024297814056464086
2019-12-31,CtB-only,VWO,0.005573008341695857
2019-12-31,CtB-only,IEF,0.0
2019-12-31,CtB-only,SHY,0.005016159605438538
2019-12-31,CtB-only,TIP,0.0058989953096316
2019-12-31,CtB-only,LQD,0.0
2019-12-31,CtB-only,VNQ,0.0007674377670489079
2019-12-31,CtB-only,GLD,0.000865441148589562
2019-12-31,CtB-only,DBC,0.0022123455681166827
2019-12-31,Main,SPY,0.0038843988700258355
2019-12-31,Main,VEA,0.0029449836442589556
2019-12-31,Main,VWO,0.0030057175632257635
2019-12-31,Main,IEF,0.002137805517651937
2019-12-31,Main,SHY,0.003870139770589476
2019-12-31,Main,TIP,0.0030071191716625947
2019-12-31,Main,LQD,0.0023977731621700692
2019-12-31,Main,VNQ,0.003015684492247774
2019-12-31,Main,GLD,0.002512748941476062
2019-12-31,Main,DBC,0.0029690724041197543
2020-01-31,EW,SPY,0.006622035732782998
2020-01-31,EW,VEA,0.003529116651148835
2020-01-31,EW,VWO,0.00044699227297923113
2020-01-31,EW,IEF,0.002101837409295033
2020-01-31,EW,SHY,0.0001949733244682067
2020-01-31,EW,TIP,0.008345701305876557
2020-01-31,EW,LQD,0.001377044765013374
2020-01-31,EW,VNQ,0.007945552039833098
2020-01-31,EW,GLD,0.0069139746655882605
2020-01-31,EW,DBC,0.01033748154760466
2020-01-31,GMV,SPY,0.00048513412178791793
2020-01-31,GMV,VEA,1.9860163619336179e-19
2020-01-31,GMV,VWO,0.0004121338978861378
2020-01-31,GMV,IEF,2.124171310249208e-20
2020-01-31,GMV,SHY,0.016022341953377768
2020-01-31,GMV,TIP,0.0010229987532934717
2020-01-31,GMV,LQD,0.0021465585426832146
2020-01-31,GMV,VNQ,0.00042464654037419644
2020-01-31,GMV,GLD,0.0
2020-01-31,GMV,DBC,0.0
2020-01-31,CtR-only,SPY,0.003049160547410689
2020-01-31,CtR-only,VEA,0.0030512054218305197
2020-01-31,CtR-only,VWO,0.0030551309179644537
2020-01-31,CtR-only,IEF,0.003049511290764153
2020-01-31,CtR-only,SHY,0.0030309668340093273
2020-01-31,CtR-only,TIP,0.003048597521557243
2020-01-31,CtR-only,LQD,0.003048468341714976
2020-01-31,CtR-only,VNQ,0.0030488668600932084
2020-01-31,CtR-only,GLD,0.0030494769893647656
2020-01-31,CtR-only,DBC,0.003049644758610087
2020-01-31,MDP,SPY,0.0048559136267900945
2020-01-31,MDP,VEA,0.0016735575429378878
2020-01-31,MDP,VWO,0.007575931598174614
2020-01-31,MDP,IEF,0.0
2020-01-31,MDP,SHY,0.004158158551264055
2020-01-31,MDP,TIP,0.005777390275211038
2020-01-31,MDP,LQD,0.0
2020-01-31,MDP,VNQ,0.0005123293566799939
2020-01-31,MDP,GLD,0.0006131767512523534
2020-01-31,MDP,DBC,0.0027796227345551474
2020-01-31,CtB-only,SPY,0.005121729610511671
2020-01-31,CtB-only,VEA,0.002290889960898944
2020-01-31,CtB-only,VWO,0.005772604839585934
2020-01-31,CtB-only,IEF,0.0
2020-01-31,CtB-only,SHY,0.004726656193917457
2020-01-31,CtB-only,TIP,0.005654662286196617
2020-01-31,CtB-only,LQD,0.0
2020-01-31,CtB-only,VNQ,0.00035218514922439063
2020-01-31,CtB-only,GLD,0.0009126782185848785
2020-01-31,CtB-only,DBC,0.0029439772808165835
2020-01-31,Main,SPY,0.0036566184048146154
2020-01-31,Main,VEA,0.002920769618314542
2020-01-31,Main,VWO,0.002882672515569743
2020-01-31,Main,IEF,0.002398792455226398
2020-01-31,Main,SHY,0.0035438675454411753
2020-01-31,Main,TIP,0.0029934585821720103
2020-01-31,Main,LQD,0.0025519883623605086
2020-01-31,Main,VNQ,0.003005369813015777
2020-01-31,Main,GLD,0.0025987322770013002
2020-01-31,Main,DBC,0.0030299715482429764
2020-02-28,EW,SPY,0.007524439945307625
2020-02-28,EW,VEA,0.00340191086882535
2020-02-28,EW,VWO,-0.00023162729727863336
2020-02-28,EW,IEF,0.0017895836572092024
2020-02-28,EW,SHY,5.216874998000767e-05
2020-02-28,EW,TIP,0.010284643752786364
2020-02-28,EW,LQD,0.0009580872258728915
2020-02-28,EW,VNQ,0.009163051744860751
2020-02-28,EW,GLD,0.009086434048074713
2020-02-28,EW,DBC,0.010868658473242497
2020-02-28,GMV,SPY,0.0006242008840243266
2020-02-28,GMV,VEA,0.0
2020-02-28,GMV,VWO,0.0013723493078208347
2020-02-28,GMV,IEF,0.0
2020-02-28,GMV,SHY,0.015860245074879094
2020-02-28,GMV,TIP,0.0007984625299459229
2020-02-28,GMV,LQD,0.003212079017306931
2020-02-28,GMV,VNQ,0.0010090302038447583
2020-02-28,GMV,GLD,0.0
2020-02-28,GMV,DBC,0.0
2020-02-28,CtR-only,SPY,0.0031607801299628913
2020-02-28,CtR-only,VEA,0.003163771743637606
2020-02-28,CtR-only,VWO,0.0031416013932667277
2020-02-28,CtR-only,IEF,0.0031614301429703953
2020-02-28,CtR-only,SHY,0.003171235838077304
2020-02-28,CtR-only,TIP,0.003161473753653894
2020-02-28,CtR-only,LQD,0.0031505715514732204
2020-02-28,CtR-only,VNQ,0.0031592537945054075
2020-02-28,CtR-only,GLD,0.0031635309551033583
2020-02-28,CtR-only,DBC,0.0031567613199611215
2020-02-28,MDP,SPY,0.004604211654828588
2020-02-28,MDP,VEA,0.0023059861662540577
2020-02-28,MDP,VWO,0.00833177773024909
2020-02-28,MDP,IEF,0.0
2020-02-28,MDP,SHY,0.004391596391759252
2020-02-28,MDP,TIP,0.005133784143791869
2020-02-28,MDP,LQD,0.0
2020-02-28,MDP,VNQ,0.001209447619356659
2020-02-28,MDP,GLD,0.0001888267726031178
2020-02-28,MDP,DBC,0.003537583556626542
2020-02-28,CtB-only,SPY,0.004816548753293617
2020-02-28,CtB-only,VEA,0.0027998506333050733
2020-02-28,CtB-only,VWO,0.007017479738249185
2020-02-28,CtB-only,IEF,0.0
2020-02-28,CtB-only,SHY,0.004815315718366521
2020-02-28,CtB-only,TIP,0.00527721368627964
2020-02-28,CtB-only,LQD,3.32131938086509e-05
2020-02-28,CtB-only,VNQ,0.0006054868896503048
2020-02-28,CtB-only,GLD,0.0002938674712865251
2020-02-28,CtB-only,DBC,0.003976857314677401
2020-02-28,Main,SPY,0.003557412409724926
2020-02-28,Main,VEA,0.0030864261025111577
2020-02-28,Main,VWO,0.003231957022091183
2020-02-28,Main,IEF,0.0025722755862615816
2020-02-28,Main,SHY,0.0037387546114472036
2020-02-28,Main,TIP,0.0029111400341244697
2020-02-28,Main,LQD,0.002815874091342039
2020-02-28,Main,VNQ,0.003033374427926945
2020-02-28,Main,GLD,0.002504939501182802
2020-02-28,Main,DBC,0.003191844305760962
2020-03-31,EW,SPY,0.012204186148290814
2020-03-31,EW,VEA,0.005256408284864384
2020-03-31,EW,VWO,-0.0011486022730919933
2020-03-31,EW,IEF,0.008269135340365889
2020-03-31,EW,SHY,0.00023185829941481595
2020-03-31,EW,TIP,0.02454354844505938
2020-03-31,EW,LQD,0.002307544645208296
2020-03-31,EW,VNQ,0.023834623183911587
2020-03-31,EW,GLD,0.02886985172588034
2020-03-31,EW,DBC,0.024248291555012427
