date,strategy,asset,weight
2018-09-28,Main,VNQ,0.03715442409393819
2018-09-28,Main,GLD,0.033779277134364794
2018-09-28,Main,DBC,0.02459200958742784
2018-10-31,EW,SPY,0.1
2018-10-31,EW,VEA,0.1
2018-10-31,EW,VWO,0.1
2018-10-31,EW,IEF,0.1
2018-10-31,EW,SHY,0.1
2018-10-31,EW,TIP,0.1
2018-10-31,EW,LQD,0.1
2018-10-31,EW,VNQ,0.1
2018-10-31,EW,GLD,0.1
2018-10-31,EW,DBC,0.1
2018-10-31,GMV,SPY,0.007446786152827283
2018-10-31,GMV,VEA,0.0
2018-10-31,GMV,VWO,0.04035800615548926
2018-10-31,GMV,IEF,2.9423441648111447e-18
2018-10-31,GMV,SHY,0.7240740868797366
2018-10-31,GMV,TIP,0.022607605519728978
2018-10-31,GMV,LQD,0.17738598940554384
2018-10-31,GMV,VNQ,0.028127525886674068
2018-10-31,GMV,GLD,0.0
2018-10-31,GMV,DBC,4.7466833454541475e-18
2018-10-31,CtR-only,SPY,0.04231372961850795
2018-10-31,CtR-only,VEA,0.05537244519551739
2018-10-31,CtR-only,VWO,0.14572445892978753
2018-10-31,CtR-only,IEF,0.09725313415065381
2018-10-31,CtR-only,SHY,0.3753114347641794
2018-10-31,CtR-only,TIP,0.0376531581467523
2018-10-31,CtR-only,LQD,0.14969753653894932
2018-10-31,CtR-only,VNQ,0.037388519371697175
2018-10-31,CtR-only,GLD,0.03464724649961836
2018-10-31,CtR-only,DBC,0.02463833678433679
2018-10-31,MDP,SPY,0.044424095200394
2018-10-31,MDP,VEA,0.055491389667703596
2018-10-31,MDP,VWO,0.2266162345448183
2018-10-31,MDP,IEF,0.0
2018-10-31,MDP,SHY,0.4686387850112261
2018-10-31,MDP,TIP,0.07831731122027559
2018-10-31,MDP,LQD,0.09207552779994974
2018-10-31,MDP,VNQ,0.01683482933630976
2018-10-31,MDP,GLD,0.017601827219322977
2018-10-31,MDP,DBC,0.0
2018-10-31,CtB-only,SPY,0.04669460214980781
2018-10-31,CtB-only,VEA,0.05697516700677979
2018-10-31,CtB-only,VWO,0.21003920267503937
2018-10-31,CtB-only,IEF,0.0
2018-10-31,CtB-only,SHY,0.47981169693297515
2018-10-31,CtB-only,TIP,0.07574832587427144
2018-10-31,CtB-only,LQD,0.09525722332402795
2018-10-31,CtB-only,VNQ,0.015103959305493521
2018-10-31,CtB-only,GLD,0.02036982273160495
2018-10-31,CtB-only,DBC,0.0
2018-10-31,Main,SPY,0.0420402438268938
2018-10-31,Main,VEA,0.05434674927268336
2018-10-31,Main,VWO,0.14488645783782864
2018-10-31,Main,IEF,0.08975429331395209
2018-10-31,Main,SHY,0.39651463273612714
2018-10-31,Main,TIP,0.03572549378015801
2018-10-31,Main,LQD,0.14530516313405442
2018-10-31,Main,VNQ,0.035270133361269156
2018-10-31,Main,GLD,0.03301733782432342
2018-10-31,Main,DBC,0.023139494912709963
2018-11-30,EW,SPY,0.1
2018-11-30,EW,VEA,0.1
2018-11-30,EW,VWO,0.1
2018-11-30,EW,IEF,0.1
2018-11-30,EW,SHY,0.1
2018-11-30,EW,TIP,0.1
2018-11-30,EW,LQD,0.1
2018-11-30,EW,VNQ,0.1
2018-11-30,EW,GLD,0.1
2018-11-30,EW,DBC,0.1
2018-11-30,GMV,SPY,0.005401061037104264
2018-11-30,GMV,VEA,0.0012917767900145296
2018-11-30,GMV,VWO,0.03211953961088001
2018-11-30,GMV,IEF,0.007581335786520223
2018-11-30,GMV,SHY,0.741259405757842
2018-11-30,GMV,TIP,0.013781023427715028
2018-11-30,GMV,LQD,0.16611455973513717
2018-11-30,GMV,VNQ,0.03245129785478682
2018-11-30,GMV,GLD,3.621073004600519e-18
2018-11-30,GMV,DBC,2.7870232306157687e-19
2018-11-30,CtR-only,SPY,0.04164523678198718
2018-11-30,CtR-only,VEA,0.057299060248786005
2018-11-30,CtR-only,VWO,0.14829351540869876
2018-11-30,CtR-only,IEF,0.09817970235606051
2018-11-30,CtR-only,SHY,0.3772555619035001
2018-11-30,CtR-only,TIP,0.03465229686847068
2018-11-30,CtR-only,LQD,0.14939958622670688
2018-11-30,CtR-only,VNQ,0.0357615680912336
2018-11-30,CtR-only,GLD,0.033885797245677404
2018-11-30,CtR-only,DBC,0.023627674868878883
2018-11-30,MDP,SPY,0.046210933690626996
2018-11-30,MDP,VEA,0.05895241912445179
2018-11-30,MDP,VWO,0.23737603218326134
2018-11-30,MDP,IEF,0.0
2018-11-30,MDP,SHY,0.4699119511396892
2018-11-30,MDP,TIP,0.06854118890693668
2018-11-30,MDP,LQD,0.08171485668476884
2018-11-30,MDP,VNQ,0.020338475067260144
2018-11-30,MDP,GLD,0.016954143203004934
2018-11-30,MDP,DBC,0.0
2018-11-30,CtB-only,SPY,0.0480163002585728
2018-11-30,CtB-only,VEA,0.06067036247246783
2018-11-30,CtB-only,VWO,0.2202572549993087
2018-11-30,CtB-only,IEF,0.0
2018-11-30,CtB-only,SHY,0.480590531849477
2018-11-30,CtB-only,TIP,0.06740995714694614
2018-11-30,CtB-only,LQD,0.08635221162547309
2018-11-30,CtB-only,VNQ,0.01706050377856476
2018-11-30,CtB-only,GLD,0.019116667041628357
2018-11-30,CtB-only,DBC,0.0005262108275611898
2018-11-30,Main,SPY,0.0418147112305473
2018-11-30,Main,VEA,0.056632425458736015
2018-11-30,Main,VWO,0.1478261359823661
2018-11-30,Main,IEF,0.09013726255204789
2018-11-30,Main,SHY,0.3980552246820496
2018-11-30,Main,TIP,0.03254939299900427
2018-11-30,Main,LQD,0.14531918826287746
2018-11-30,Main,VNQ,0.033564260202896344
2018-11-30,Main,GLD,0.03195795181996251
2018-11-30,Main,DBC,0.02214344680951238
2018-12-31,EW,SPY,0.1
2018-12-31,EW,VEA,0.1
2018-12-31,EW,VWO,0.1
2018-12-31,EW,IEF,0.1
2018-12-31,EW,SHY,0.1
2018-12-31,EW,TIP,0.1
2018-12-31,EW,LQD,0.1
2018-12-31,EW,VNQ,0.1
2018-12-31,EW,GLD,0.1
2018-12-31,EW,DBC,0.1
2018-12-31,GMV,SPY,0.0060899601408113384
2018-12-31,GMV,VEA,0.002896942179517585
2018-12-31,GMV,VWO,0.036515029614679194
2018-12-31,GMV,IEF,0.018402481108192106
2018-12-31,GMV,SHY,0.7211081047087935
2018-12-31,GMV,TIP,0.012754739997189202
2018-12-31,GMV,LQD,0.16950225121106408
2018-12-31,GMV,VNQ,0.032730491039753014
2018-12-31,GMV,GLD,0.0
2018-12-31,GMV,DBC,3.2306544091646834e-19
2018-12-31,CtR-only,SPY,0.03999431219425901
2018-12-31,CtR-only,VEA,0.060446347238013204
2018-12-31,CtR-only,VWO,0.15353538450752893
2018-12-31,CtR-only,IEF,0.09941508243287389
